104,1.3115555143356323,0.4097999994456768,1.4199034762382508,0.3608000001311302,
105,1.2785656201839446,0.432199998497963,1.4292958629131318,0.3666000014916062,
106,1.2493727600574493,0.44579999923706054,1.4567070019245147,0.3637999998033047,
107,1.3130882531404495,0.4139999993890524,1.452851153612137,0.3480000004172325,
108,1.2969072926044465,0.4251999996602535,1.4383005332946777,0.3517999990284443,
109,1.2589702236652374,0.42320000141859054,1.413320665359497,0.3811999996006489,
110,1.232628534436226,0.4511999988555908,1.4151223993301392,0.3626000002026558,
111,1.2686996686458587,0.42980000130832197,1.4236765110492706,0.3713999991118908,
112,1.248555792570114,0.45460000053048133,1.449378755092621,0.36520000189542773,
113,1.2342776250839234,0.4462000007927418,1.3998153388500214,0.389799999371171,
114,1.253332946896553,0.4269999996572733,1.408405339717865,0.37259999990463255,
115,1.2062048411369324,0.4613999992609024,1.4601045417785645,0.3575999993085861,
116,1.2159981977939607,0.44719999983906744,1.4693618965148927,0.3452000003308058,
117,1.2073955875635147,0.46899999991059305,1.4897375583648682,0.34740000173449515,
118,1.1768107944726944,0.46960000082850456,1.462506991624832,0.38259999990463256,
119,1.2215029430389404,0.46599999994039537,1.501458259820938,0.3610000006109476,
120,1.1752531844377518,0.479200000166893,1.4167758405208588,0.38760000027716157,
121,1.1585342359542847,0.5030000011622906,1.409931799173355,0.3833999999240041,
122,1.153716468811035,0.4742000013589859,1.4101090574264525,0.39319999992847443,
123,1.1117286455631257,0.5166000014543534,1.4747027015686036,0.37000000014901163,
124,1.1334074878692626,0.5027999986708164,1.4776138806343078,0.3519999983906746,
125,1.0785097891092301,0.5228000015020371,1.4772517955303193,0.3613999980688095,
126,1.1024714756011962,0.5118000042438507,1.4841573929786682,0.3697999991476536,
127,1.0654350435733795,0.5310000002384185,1.4744869995117187,0.3842000000178814,
128,1.0761037600040435,0.5234000016748905,1.466373951435089,0.3672000016272068,
129,1.0542732137441635,0.5410000029206276,1.4860425794124603,0.3845999985933304,
130,1.0420429390668868,0.5435999989509582,1.5014935863018035,0.373400000706315,
131,1.0842656344175339,0.5286000020802021,1.4645005369186401,0.3704000008106232,
132,1.0587693691253661,0.5333999994397164,1.454396448135376,0.3879999992996454,
133,1.033050280213356,0.5480000030994415,1.472065955400467,0.3822000003606081,
134,1.0423091816902161,0.5398000033944845,1.4467777848243712,0.3770000007748604,
135,1.053242138028145,0.544200002104044,1.4793608915805816,0.39120000034570696,
136,1.0704573887586593,0.5158000004291534,1.5006045615673065,0.3609999980032444,
137,1.0250015795230865,0.5443999999761582,1.535120017528534,0.37240000054240224,
138,1.051742603778839,0.5443999999761582,1.4514705753326416,0.3630000000447035,
139,0.9914029121398926,0.5696000009775162,1.552648322582245,0.3634000006318092,
140,1.0407680070400238,0.5464000010490417,1.5109665608406067,0.3760000017285347,
141,1.0226848828792572,0.5495999988913536,1.479421823620796,0.37540000103414056,
142,0.9986768227815628,0.5624000006914138,1.4687580096721649,0.3787999999523163,
143,1.009491153359413,0.5523999999463558,1.4955685716867446,0.37239999905228616,
144,1.0037787455320357,0.5618000015616417,1.4597970998287202,0.3834000000357628,
145,0.9857379472255707,0.5746000042557716,1.5344374203681945,0.38980000004172327,
